Date,ticker,Open,High,Low,Close,Adj Close,Volume
2004-09-09,CRM,3.309999942779541,3.325000047683716,3.242500066757202,3.2925000190734863,3.2779479026794434,2529200
2004-09-10,CRM,3.2874999046325684,3.575000047683716,3.2874999046325684,3.5625,3.546754837036133,2795200
2004-09-13,CRM,3.5999999046325684,3.875,3.5999999046325684,3.799999952316284,3.783205032348633,4345200
2004-09-14,CRM,3.799999952316284,4.022500038146973,3.75,3.9774999618530273,3.959920644760132,2052000
2004-09-15,CRM,3.9800000190734863,4.284999847412109,3.924999952316284,4.085000038146973,4.0669450759887695,4147200
2004-09-16,CRM,4.087500095367432,4.122499942779541,4.014999866485596,4.065000057220459,4.047033786773682,2518400
2004-09-17,CRM,4.050000190734863,4.052499771118164,3.7100000381469727,3.9175000190734863,3.9001855850219727,4487600
2004-09-20,CRM,3.9375,4.025000095367432,3.922499895095825,4.002500057220459,3.9848101139068604,597200
2004-09-21,CRM,4.012499809265137,4.224999904632568,4.012499809265137,4.090000152587891,4.07192325592041,2327200
2004-09-22,CRM,4.074999809265137,4.074999809265137,3.952500104904175,4.017499923706055,3.9997434616088867,2076800
2004-09-23,CRM,4.017499923706055,4.017499923706055,3.9124999046325684,3.927500009536743,3.910141706466675,1117600
2004-09-24,CRM,3.990000009536743,4.212500095367432,3.950000047683716,4.010000228881836,3.992277145385742,2796000
2004-09-27,CRM,4.0,4.017499923706055,3.877500057220459,3.8975000381469727,3.8802740573883057,1380000
2004-09-28,CRM,3.880000114440918,3.884999990463257,3.692500114440918,3.75,3.733426094055176,1862800
2004-09-29,CRM,3.762500047683716,3.9674999713897705,3.762500047683716,3.9375,3.9200971126556396,1700400
2004-09-30,CRM,3.9375,3.9774999618530273,3.9049999713897705,3.9075000286102295,3.8902299404144287,4521200
2004-10-01,CRM,3.9075000286102295,4.195000171661377,3.880000114440918,4.162499904632568,4.144102573394775,2613600
2004-10-04,CRM,4.287499904632568,4.460000038146973,4.139999866485596,4.21750020980835,4.198860168457031,3153200
2004-10-05,CRM,4.21999979019165,4.28000020980835,4.150000095367432,4.224999904632568,4.206326484680176,1360800
2004-10-06,CRM,4.224999904632568,4.3125,4.122499942779541,4.3125,4.293439865112305,1433600
2004-10-07,CRM,4.474999904632568,4.704999923706055,4.402500152587891,4.625,4.60455846786499,5887200
2004-10-08,CRM,4.614999771118164,4.614999771118164,4.367499828338623,4.40500020980835,4.385530948638916,2528400
2004-10-11,CRM,4.409999847412109,4.587500095367432,4.400000095367432,4.545000076293945,4.524912357330322,1064800
2004-10-12,CRM,4.5,4.597499847412109,4.417500019073486,4.597499847412109,4.577179908752441,897200
2004-10-13,CRM,4.650000095367432,4.807499885559082,4.602499961853027,4.625,4.60455846786499,1728000
2004-10-14,CRM,4.625,4.6875,4.462500095367432,4.497499942779541,4.4776225090026855,1047200
2004-10-15,CRM,4.514999866485596,4.559999942779541,4.400000095367432,4.494999885559082,4.475133419036865,946800
2004-10-18,CRM,4.474999904632568,4.574999809265137,4.412499904632568,4.572500228881836,4.552290916442871,692800
2004-10-19,CRM,4.587500095367432,4.610000133514404,4.53000020980835,4.557499885559082,4.537356853485107,622400
2004-10-20,CRM,4.53249979019165,4.565000057220459,4.474999904632568,4.537499904632568,4.5174455642700195,760800
2004-10-21,CRM,4.542500019073486,4.670000076293945,4.510000228881836,4.599999904632568,4.579668998718262,721600
2004-10-22,CRM,4.625,4.644999980926514,4.3125,4.349999904632568,4.330774307250977,1116800
2004-10-25,CRM,4.387499809265137,4.590000152587891,4.387499809265137,4.537499904632568,4.5174455642700195,1056000
2004-10-26,CRM,4.525000095367432,4.612500190734863,4.447500228881836,4.612500190734863,4.592113971710205,476800
2004-10-27,CRM,4.625,4.897500038146973,4.537499904632568,4.817500114440918,4.796207904815674,1922800
2004-10-28,CRM,4.824999809265137,5.150000095367432,4.75,5.037499904632568,5.015235424041748,2500800
2004-10-29,CRM,5.025000095367432,5.079999923706055,4.852499961853027,5.079999923706055,5.057547569274902,1799600
2004-11-01,CRM,5.125,5.5,5.099999904632568,5.425000190734863,5.401022911071777,3213600
2004-11-02,CRM,5.625,5.625,5.442500114440918,5.489999771118164,5.46573543548584,3029600
2004-11-03,CRM,5.552499771118164,5.675000190734863,5.375,5.417500019073486,5.393556118011475,1917600
2004-11-04,CRM,5.400000095367432,5.432499885559082,5.125,5.144999980926514,5.122260570526123,1398400
2004-11-05,CRM,5.207499980926514,5.340000152587891,5.137499809265137,5.215000152587891,5.191951274871826,1574800
2004-11-08,CRM,5.215000152587891,5.215000152587891,5.065000057220459,5.099999904632568,5.077459335327148,1014400
2004-11-09,CRM,4.925000190734863,5.012499809265137,4.777500152587891,4.882500171661377,4.8609209060668945,1935600
2004-11-10,CRM,4.912499904632568,4.912499904632568,4.815000057220459,4.882500171661377,4.8609209060668945,779200
2004-11-11,CRM,4.882500171661377,5.034999847412109,4.862500190734863,5.005000114440918,4.982879638671875,1007200
2004-11-12,CRM,5.050000190734863,5.0625,4.875,5.0,4.977900981903076,556400
2004-11-15,CRM,5.019999980926514,5.199999809265137,5.0,5.199999809265137,5.1770172119140625,2122000
2004-11-16,CRM,5.199999809265137,5.300000190734863,5.074999809265137,5.147500038146973,5.124749183654785,2562400
2004-11-17,CRM,5.199999809265137,5.237500190734863,5.067500114440918,5.210000038146973,5.186973571777344,1586400
2004-11-18,CRM,4.75,4.75,4.327499866485596,4.454999923706055,4.435309886932373,9432400
2004-11-19,CRM,4.550000190734863,4.612500190734863,4.262499809265137,4.4375,4.417887210845947,3152800
2004-11-22,CRM,4.4375,4.525000095367432,4.372499942779541,4.40500020980835,4.385530948638916,872000
2004-11-23,CRM,4.40500020980835,4.505000114440918,4.382500171661377,4.494999885559082,4.475133419036865,1104800
2004-11-24,CRM,4.5,4.559999942779541,4.449999809265137,4.5,4.480111122131348,907600
2004-11-26,CRM,4.474999904632568,4.474999904632568,4.362500190734863,4.432499885559082,4.412909507751465,514400
2004-11-29,CRM,4.434999942779541,4.462500095367432,4.375,4.375,4.355663776397705,1548000
2004-11-30,CRM,4.377500057220459,4.517499923706055,4.335000038146973,4.364999771118164,4.345707416534424,2276400
2004-12-01,CRM,4.367499828338623,4.412499904632568,4.202499866485596,4.235000133514404,4.216282844543457,2311200
2004-12-02,CRM,4.244999885559082,4.255000114440918,4.105000019073486,4.247499942779541,4.228727340698242,2929200
2004-12-03,CRM,4.232500076293945,4.232500076293945,4.117499828338623,4.15749979019165,4.139124393463135,1043600
2004-12-06,CRM,4.199999809265137,4.199999809265137,4.09499979019165,4.137499809265137,4.119213104248047,1245200
2004-12-07,CRM,4.135000228881836,4.139999866485596,3.9649999141693115,4.012499809265137,3.9947657585144043,2875200
2004-12-08,CRM,4.012499809265137,4.034999847412109,3.9649999141693115,3.9800000190734863,3.962409257888794,2116000
2004-12-09,CRM,3.9749999046325684,4.127500057220459,3.944999933242798,4.065000057220459,4.047033786773682,2348400
2004-12-10,CRM,4.039999961853027,4.119999885559082,3.9774999618530273,3.9800000190734863,3.962409257888794,1934400
2004-12-13,CRM,4.017499923706055,4.074999809265137,3.9649999141693115,4.025000095367432,4.0072102546691895,1150400
2004-12-14,CRM,4.012499809265137,4.192500114440918,3.9800000190734863,4.085000038146973,4.0669450759887695,1650400
2004-12-15,CRM,4.099999904632568,4.114999771118164,4.012499809265137,4.070000171661377,4.052011966705322,1510400
2004-12-16,CRM,4.070000171661377,4.125,4.067500114440918,4.09499979019165,4.076901435852051,1602400
2004-12-17,CRM,4.097499847412109,4.097499847412109,3.9000000953674316,4.025000095367432,4.0072102546691895,2897200
2004-12-20,CRM,3.6500000953674316,3.8499999046325684,3.6500000953674316,3.799999952316284,3.783205032348633,38832000
2004-12-21,CRM,3.8125,4.047500133514404,3.8125,4.025000095367432,4.0072102546691895,15005200
2004-12-22,CRM,3.9625000953674316,4.112500190734863,3.9625000953674316,4.0625,4.044544696807861,6778800
2004-12-23,CRM,4.065000057220459,4.1875,4.065000057220459,4.152500152587891,4.1341471672058105,5615200
2004-12-27,CRM,4.1875,4.349999904632568,4.172500133514404,4.34250020980835,4.323307514190674,6694400
2004-12-28,CRM,4.357500076293945,4.417500019073486,4.25,4.295000076293945,4.276017189025879,3358800
2004-12-29,CRM,4.25,4.300000190734863,4.204999923706055,4.292500019073486,4.273528099060059,2126000
2004-12-30,CRM,4.252500057220459,4.275000095367432,4.179999828338623,4.215000152587891,4.196371078491211,3416400
2004-12-31,CRM,4.162499904632568,4.275000095367432,4.162499904632568,4.235000133514404,4.216282844543457,1435600
2005-01-03,CRM,4.102499961853027,4.244999885559082,4.102499961853027,4.150000095367432,4.131658554077148,3704000
2005-01-04,CRM,4.137499809265137,4.175000190734863,4.03249979019165,4.090000152587891,4.07192325592041,2843200
2005-01-05,CRM,4.195000171661377,4.494999885559082,4.177499771118164,4.487500190734863,4.4676666259765625,12164400
2005-01-06,CRM,4.487500190734863,4.550000190734863,4.375,4.429999828338623,4.4104204177856445,6628400
2005-01-07,CRM,4.482500076293945,4.497499942779541,4.347499847412109,4.387499809265137,4.36810827255249,4608000
2005-01-10,CRM,4.25,4.394999980926514,4.237500190734863,4.244999885559082,4.226237773895264,3788400
2005-01-11,CRM,4.244999885559082,4.25,4.09250020980835,4.105000019073486,4.086856842041016,2862000
2005-01-12,CRM,3.75,3.862499952316284,3.677500009536743,3.7750000953674316,3.7583158016204834,18628000
2005-01-13,CRM,3.8125,3.9200000762939453,3.762500047683716,3.8125,3.795649766921997,4376800
2005-01-14,CRM,3.8125,3.825000047683716,3.677500009536743,3.75,3.733426094055176,3806000
2005-01-18,CRM,3.7249999046325684,3.7874999046325684,3.6624999046325684,3.762500047683716,3.74587082862854,2507200
2005-01-19,CRM,3.762500047683716,3.797499895095825,3.7149999141693115,3.747499942779541,3.7309370040893555,1841600
2005-01-20,CRM,3.747499942779541,3.747499942779541,3.6500000953674316,3.6524999141693115,3.636356830596924,4050000
2005-01-21,CRM,3.6600000858306885,3.682499885559082,3.5225000381469727,3.612499952316284,3.59653377532959,7144400
2005-01-24,CRM,3.612499952316284,3.6424999237060547,3.450000047683716,3.4749999046325684,3.459641218185425,4587600
2005-01-25,CRM,3.450000047683716,3.512500047683716,3.424999952316284,3.432499885559082,3.4173290729522705,3506000
2005-01-26,CRM,3.434999942779541,3.4725000858306885,3.3949999809265137,3.450000047683716,3.4347517490386963,2882400
2005-01-27,CRM,3.452500104904175,3.497499942779541,3.3375000953674316,3.4049999713897705,3.38995099067688,2001600
2005-01-28,CRM,3.4124999046325684,3.450000047683716,3.3424999713897705,3.365000009536743,3.3501274585723877,1974800
2005-01-31,CRM,3.365000009536743,3.430000066757202,3.3424999713897705,3.424999952316284,3.4098622798919678,1607200
2005-02-01,CRM,3.377500057220459,3.484999895095825,3.3375000953674316,3.424999952316284,3.4098622798919678,1214800
2005-02-02,CRM,3.424999952316284,3.4375,3.317500114440918,3.325000047683716,3.3103044033050537,3596000
2005-02-03,CRM,3.325000047683716,3.3499999046325684,3.315000057220459,3.3424999713897705,3.3277270793914795,3137200
2005-02-04,CRM,3.3424999713897705,3.5199999809265137,3.325000047683716,3.515000104904175,3.499464988708496,3363600
2005-02-07,CRM,3.515000104904175,3.5350000858306885,3.3924999237060547,3.4049999713897705,3.38995099067688,912400
2005-02-08,CRM,3.444999933242798,3.5325000286102295,3.440000057220459,3.497499942779541,3.482041835784912,1408000
2005-02-09,CRM,3.502500057220459,3.512500047683716,3.2774999141693115,3.315000057220459,3.3003485202789307,1237600
2005-02-10,CRM,3.3499999046325684,3.3499999046325684,3.240000009536743,3.2674999237060547,3.253058433532715,1188800
2005-02-11,CRM,3.262500047683716,3.390000104904175,3.259999990463257,3.362499952316284,3.3476388454437256,1364400
2005-02-14,CRM,3.375,3.4375,3.362499952316284,3.4124999046325684,3.3974175453186035,1183600
2005-02-15,CRM,3.450000047683716,3.6424999237060547,3.447499990463257,3.565000057220459,3.549243688583374,3428000
2005-02-16,CRM,3.565000057220459,3.572499990463257,3.380000114440918,3.5,3.4845309257507324,1552000
2005-02-17,CRM,3.5,3.5999999046325684,3.4549999237060547,3.5250000953674316,3.509420394897461,4304800
2005-02-18,CRM,3.75,4.182499885559082,3.75,3.987499952316284,3.9698760509490967,19785600
2005-02-22,CRM,3.9625000953674316,4.019999980926514,3.8299999237060547,3.9749999046325684,3.9574315547943115,7933200
2005-02-23,CRM,3.875,3.9749999046325684,3.875,3.9175000190734863,3.9001855850219727,4740800
2005-02-24,CRM,3.9175000190734863,4.107500076293945,3.8499999046325684,4.050000190734863,4.032100200653076,6050800
2005-02-25,CRM,4.050000190734863,4.21750020980835,4.050000190734863,4.117499828338623,4.099301815032959,5158800
2005-02-28,CRM,4.087500095367432,4.125,3.9649999141693115,4.014999866485596,3.9972546100616455,3198400
2005-03-01,CRM,4.050000190734863,4.147500038146973,3.990000009536743,4.130000114440918,4.111746788024902,2118800
2005-03-02,CRM,4.192500114440918,4.247499942779541,4.15500020980835,4.227499961853027,4.208815574645996,3010800
2005-03-03,CRM,4.237500190734863,4.239999771118164,4.142499923706055,4.204999923706055,4.186415195465088,1974800
2005-03-04,CRM,4.204999923706055,4.204999923706055,4.0625,4.150000095367432,4.131658554077148,1892000
2005-03-07,CRM,4.099999904632568,4.15749979019165,4.082499980926514,4.119999885559082,4.101790428161621,1562000
2005-03-08,CRM,4.125,4.204999923706055,4.079999923706055,4.195000171661377,4.176459312438965,1672400
2005-03-09,CRM,4.195000171661377,4.207499980926514,4.039999961853027,4.070000171661377,4.052011966705322,1698400
2005-03-10,CRM,4.025000095367432,4.025000095367432,3.625,3.872499942779541,3.855384588241577,3472000
2005-03-11,CRM,3.8924999237060547,3.8975000381469727,3.822499990463257,3.875,3.8578734397888184,1118400
2005-03-14,CRM,3.825000047683716,3.924999952316284,3.825000047683716,3.884999990463257,3.8678295612335205,1256800
2005-03-15,CRM,3.8499999046325684,3.9000000953674316,3.75,3.817500114440918,3.8006279468536377,1733600
2005-03-16,CRM,3.817500114440918,3.9100000858306885,3.672499895095825,3.737499952316284,3.7209811210632324,3684400
2005-03-17,CRM,3.827500104904175,3.927500009536743,3.827500104904175,3.875,3.8578734397888184,3504800
2005-03-18,CRM,3.9124999046325684,3.9149999618530273,3.75,3.752500057220459,3.735914945602417,3011600
2005-03-21,CRM,3.75,3.867500066757202,3.740000009536743,3.8350000381469727,3.8180503845214844,2294400
2005-03-22,CRM,3.8299999237060547,3.869999885559082,3.737499952316284,3.7750000953674316,3.7583158016204834,1382000
2005-03-23,CRM,3.757499933242798,3.7699999809265137,3.6500000953674316,3.700000047683716,3.6836471557617188,1624000
2005-03-24,CRM,3.4375,3.7074999809265137,3.424999952316284,3.674999952316284,3.658757448196411,4046400
2005-03-28,CRM,3.6624999046325684,3.697499990463257,3.5999999046325684,3.609999895095825,3.5940446853637695,1988400
2005-03-29,CRM,3.619999885559082,3.6875,3.5399999618530273,3.569999933242798,3.5542216300964355,1746000
2005-03-30,CRM,3.565000057220459,3.634999990463257,3.490000009536743,3.625,3.608978509902954,2360000
2005-03-31,CRM,3.6500000953674316,3.805000066757202,3.6500000953674316,3.747499942779541,3.7309370040893555,2521200
2005-04-01,CRM,3.637500047683716,3.757499933242798,3.637500047683716,3.75,3.733426094055176,2260400
2005-04-04,CRM,3.7049999237060547,3.755000114440918,3.677500009536743,3.737499952316284,3.7209811210632324,1199200
2005-04-05,CRM,3.75,3.875,3.75,3.815000057220459,3.7981386184692383,2964000
2005-04-06,CRM,3.799999952316284,3.859999895095825,3.744999885559082,3.817500114440918,3.8006279468536377,2789600
2005-04-07,CRM,3.7950000762939453,3.9049999713897705,3.762500047683716,3.859999895095825,3.842939853668213,1476400
2005-04-08,CRM,3.8424999713897705,3.8450000286102295,3.809999942779541,3.8399999141693115,3.823028087615967,1547200
2005-04-11,CRM,3.817500114440918,3.859999895095825,3.815000057220459,3.827500104904175,3.8105833530426025,832400
2005-04-12,CRM,3.872499942779541,3.924999952316284,3.7799999713897705,3.9075000286102295,3.8902299404144287,4554400
2005-04-13,CRM,3.950000047683716,4.09499979019165,3.8375000953674316,3.862499952316284,3.845428466796875,5777200
2005-04-14,CRM,3.817500114440918,3.825000047683716,3.702500104904175,3.7674999237060547,3.7508485317230225,3149600
2005-04-15,CRM,3.737499952316284,3.759999990463257,3.5924999713897705,3.6075000762939453,3.5915558338165283,3368800
2005-04-18,CRM,3.612499952316284,3.742500066757202,3.5625,3.7249999046325684,3.708536386489868,1922400
2005-04-19,CRM,3.5999999046325684,3.697499990463257,3.5625,3.627500057220459,3.6114673614501953,3828800
2005-04-20,CRM,3.5999999046325684,3.6449999809265137,3.575000047683716,3.609999895095825,3.5940446853637695,2084000
2005-04-21,CRM,3.609999895095825,3.797499895095825,3.6075000762939453,3.7725000381469727,3.755826473236084,4069600
2005-04-22,CRM,3.7725000381469727,3.7725000381469727,3.6075000762939453,3.637500047683716,3.6214232444763184,3360000
2005-04-25,CRM,3.637500047683716,3.6600000858306885,3.450000047683716,3.5,3.4845309257507324,4261600
2005-04-26,CRM,3.5,3.6075000762939453,3.4000000953674316,3.5975000858306885,3.5816001892089844,3872800
2005-04-27,CRM,3.5950000286102295,3.690000057220459,3.552500009536743,3.690000057220459,3.6736912727355957,1897200
2005-04-28,CRM,3.690000057220459,3.692500114440918,3.6024999618530273,3.622499942779541,3.606489419937134,1384000
2005-04-29,CRM,3.622499942779541,3.672499895095825,3.575000047683716,3.6075000762939453,3.5915558338165283,1490000
2005-05-02,CRM,3.619999885559082,3.619999885559082,3.5225000381469727,3.577500104904175,3.5616884231567383,1483600
2005-05-03,CRM,3.5625,3.677500009536743,3.5325000286102295,3.622499942779541,3.606489419937134,1642000
2005-05-04,CRM,3.637500047683716,3.752500057220459,3.622499942779541,3.744999885559082,3.728447914123535,1402800
2005-05-05,CRM,3.737499952316284,3.7750000953674316,3.674999952316284,3.752500057220459,3.735914945602417,2910800
2005-05-06,CRM,3.75,3.875,3.7325000762939453,3.8375000953674316,3.8205394744873047,3101600
2005-05-09,CRM,3.7874999046325684,3.875,3.7825000286102295,3.859999895095825,3.842939853668213,3662800
2005-05-10,CRM,3.815000057220459,3.924999952316284,3.809999942779541,3.875,3.8578734397888184,2954000
2005-05-11,CRM,3.862499952316284,3.9175000190734863,3.822499990463257,3.822499990463257,3.805605411529541,2080400
2005-05-12,CRM,3.8125,3.869999885559082,3.734999895095825,3.747499942779541,3.7309370040893555,1806000
2005-05-13,CRM,3.75,3.7825000286102295,3.637500047683716,3.7200000286102295,3.7035586833953857,3694800
2005-05-16,CRM,3.7174999713897705,3.7950000762939453,3.694999933242798,3.759999990463257,3.7433817386627197,1796400
2005-05-17,CRM,3.7174999713897705,3.9375,3.684999942779541,3.9149999618530273,3.8976967334747314,3041200
2005-05-18,CRM,3.9000000953674316,4.022500038146973,3.8524999618530273,3.9600000381469727,3.942497730255127,4379600
2005-05-19,CRM,4.324999809265137,4.525000095367432,4.3125,4.425000190734863,4.40544319152832,20659200
2005-05-20,CRM,4.349999904632568,4.644999980926514,4.335000038146973,4.622499942779541,4.602069854736328,10856000
2005-05-23,CRM,4.5,4.864999771118164,4.434999942779541,4.807499885559082,4.786252021789551,9897200
2005-05-24,CRM,4.8125,4.934999942779541,4.78249979019165,4.900000095367432,4.87834358215332,7348400
2005-05-25,CRM,4.974999904632568,5.012499809265137,4.875,4.965000152587891,4.943056106567383,7942000
2005-05-26,CRM,4.997499942779541,5.082499980926514,4.912499904632568,5.034999847412109,5.012746334075928,6382800
2005-05-27,CRM,5.050000190734863,5.0625,4.962500095367432,4.965000152587891,4.943056106567383,6084400
2005-05-31,CRM,4.974999904632568,5.082499980926514,4.929999828338623,5.059999942779541,5.0376362800598145,6211600
2005-06-01,CRM,5.025000095367432,5.072500228881836,4.994999885559082,5.039999961853027,5.017724514007568,4614000
2005-06-02,CRM,5.037499904632568,5.25,5.025000095367432,5.239999771118164,5.216840744018555,5700000
2005-06-03,CRM,5.199999809265137,5.204999923706055,5.077499866485596,5.137499809265137,5.114793300628662,4089600
2005-06-06,CRM,5.147500038146973,5.150000095367432,5.027500152587891,5.027500152587891,5.005279541015625,3219600
2005-06-07,CRM,4.862500190734863,4.992499828338623,4.8125,4.9375,4.915677547454834,5886000
2005-06-08,CRM,4.962500095367432,4.992499828338623,4.932499885559082,4.96750020980835,4.945545196533203,2114000
2005-06-09,CRM,4.985000133514404,5.039999961853027,4.900000095367432,5.037499904632568,5.015235424041748,3357600
2005-06-10,CRM,5.017499923706055,5.019999980926514,4.912499904632568,4.934999942779541,4.913188934326172,1685600
2005-06-13,CRM,4.912499904632568,5.119999885559082,4.912499904632568,5.119999885559082,5.097370624542236,3239600
2005-06-14,CRM,5.119999885559082,5.15500020980835,5.03000020980835,5.150000095367432,5.1272382736206055,1858800
2005-06-15,CRM,5.144999980926514,5.15500020980835,4.925000190734863,5.022500038146973,5.000301837921143,2855600
2005-06-16,CRM,5.050000190734863,5.054999828338623,4.872499942779541,4.957499980926514,4.93558931350708,2862400
2005-06-17,CRM,4.957499980926514,5.164999961853027,4.900000095367432,5.119999885559082,5.097370624542236,3776800
2005-06-20,CRM,5.122499942779541,5.224999904632568,5.072500228881836,5.215000152587891,5.191951274871826,2110800
2005-06-21,CRM,5.242499828338623,5.494999885559082,4.920000076293945,5.007500171661377,4.985368728637695,8760400
2005-06-22,CRM,5.070000171661377,5.097499847412109,4.815000057220459,4.987500190734863,4.965456485748291,4431200
2005-06-23,CRM,4.949999809265137,4.997499942779541,4.914999961853027,4.972499847412109,4.9505228996276855,2464000
2005-06-24,CRM,4.985000133514404,5.247499942779541,4.985000133514404,5.199999809265137,5.1770172119140625,12199600
2005-06-27,CRM,5.199999809265137,5.199999809265137,5.010000228881836,5.059999942779541,5.0376362800598145,7736400
2005-06-28,CRM,5.047500133514404,5.164999961853027,4.972499847412109,5.164999961853027,5.142171859741211,4139200
